115124	1
100446	0
120676	1
103512	1
108576	0
105861	1
119246	1
108211	1
106354	1
112341	1
114458	0
104702	0
115812	1
105436	1
108267	1
104838	1
105956	1
114146	1
104516	1
114319	0
113733	1
108077	1
113315	1
100205	0
100525	1
110490	1
102462	1
102810	1
101957	1
108541	1
104954	0
120967	0
105557	0
105457	1
103602	0
109422	1
112443	0
119751	0
112481	1
104318	1
109793	0
101500	1
100202	0
111328	1
115066	1
100766	1
110660	1
103889	0
117884	0
117891	0
108509	0
102729	0
102610	1
105448	1
113810	0
111652	0
103228	0
119065	1
121286	0
108829	1
121329	1
117871	0
115431	0
117945	1
114324	1
102991	0
107369	1
110020	0
117803	1
107840	0
121688	0
116789	0
103498	0
111886	1
105527	0
121045	0
119645	0
121541	1
113719	1
101627	1
109393	1
101207	1
101038	1
116986	0
119460	1
112027	0
115321	1
112248	1
117520	1
111762	1
117899	1
100851	0
121402	1
103508	1
100719	1
114535	1
120155	1
105276	1
119782	0
104140	1
107528	1
112142	0
101725	1
113591	1
108490	0
108650	1
109924	0
101708	0
102246	1
108644	0
106180	1
103459	1
114707	0
112279	1
121256	0
100948	1
116225	1
100626	0
100286	0
102980	0
114448	0
109288	1
118325	1
104264	1
101345	0
110509	1
101018	0
116117	0
101973	0
104959	1
114929	0
113429	0
102375	0
113318	0
113437	1
108294	1
107629	0
105209	1
104539	1
102187	0
117956	1
117826	0
104932	1
103024	0
113023	0
112956	1
118153	1
107670	0
108778	0
103462	1
106682	1
106262	0
109797	0
107617	1
118454	1
120121	1
117583	0
121324	1
106336	0
107223	0
113358	0
112865	1
110480	1
106716	0
113490	0
114356	0
120396	1
116471	0
102917	0
107396	1
107908	0
100065	0
101630	1
115795	0
121108	0
100494	0
110636	0
111889	0
106370	1
113805	0
116501	1
112118	1
107000	1
119748	1
119865	0
121537	1
104425	1
114681	0
103025	0
117549	1
109057	1
115983	0
115919	0
108717	1
112376	0
109102	1
113748	1
115371	0
121320	0
116511	1
112335	1
106138	1
116187	1
118238	0
116347	1
115809	1
112456	0
110245	1
108751	1
116137	0
114049	0
100293	1
109037	1
119055	0
119315	0
117091	0
113973	1
102237	1
108368	0
110096	1
117442	0
113709	1
115134	1
113644	0
114250	0
112365	1
121462	1
115214	0
107877	1
108398	0
121708	0
109141	0
105917	1
109019	0
115175	1
114156	1
119580	0
102402	1
112282	1
113489	0
107034	1
119560	1
117710	1
106266	1
110512	1
112055	1
115646	1
105218	1
110995	0
120795	1
101023	1
108558	0
110163	1
110611	0
111858	0
107155	0
115864	1
110978	1
109090	1
105925	1
119222	0
100424	1
115564	0
114992	0
115026	1
107672	1
113458	0
113239	1
117750	0
103275	0
120563	1
116332	0
117597	0
100593	1
114533	0
113461	0
103450	1
119815	1
109688	0
114345	1
103706	0
111988	0
116963	0
117397	1
116504	1
116663	1
100890	1
109758	0
121110	1
118584	1
115589	0
108965	0
110563	1
101151	0
103480	1
114270	1
118357	1
103411	1
108833	0
118279	1
121499	1
111561	0
101731	0
103561	1
101943	1
118773	1
101699	0
114297	1
121152	1
110963	1
111350	1
106645	1
117548	0
106573	0
111178	0
104423	0
120660	0
106644	1
102826	1
109241	0
102941	1
100947	1
108497	1
112329	0
111620	0
109973	0
103952	1
109927	0
115875	1
107336	0
113987	0
117971	1
105789	1
119553	1
120215	0
112062	1
116602	1
116879	0
103424	0
103948	1
112232	1
117207	1
104148	0
112863	1
110606	0
110383	1
106800	1
116064	1
109436	1
116259	0
105106	1
114126	1
100388	0
118302	1
106712	1
115053	1
103051	0
102479	1
117776	1
102521	0
102869	1
117038	1
104187	0
102287	1
120758	0
110646	1
113244	0
120240	1
115230	1
103125	1
118946	1
100539	1
115854	1
106300	0
100881	1
116580	1
109779	0
104055	0
121571	0
107102	0
116238	0
113845	1
102907	1
113996	1
119817	0
103318	0
112195	1
110300	1
118541	1
102291	0
109058	0
106560	0
104220	0
100953	1
105641	1
119324	1
112739	1
118936	1
105948	0
112815	1
102368	1
101875	0
106310	0
109817	1
103159	0
100278	0
115114	0
107793	1
108443	1
108379	0
121379	0
121274	0
111032	0
103568	1
117726	0
108386	1
116678	1
118427	0
120761	1
108444	1
111473	1
103313	0
117620	0
118276	1
111323	0
105965	1
111241	0
108687	1
117912	1
100423	1
110884	0
109546	1
115250	0
105094	1
118585	1
121178	1
102929	0
103492	1
113076	1
121627	1
120120	1
121438	1
106127	0
111008	1
113173	1
105463	1
100964	0
104922	0
111127	1
111840	1
114027	0
108907	1
114676	0
107415	1
104939	0
100923	0
110217	0
105158	1
102097	0
116090	1
114546	1
101611	1
104942	1
109417	0
105493	0
121026	0
115259	1
117793	0
108353	0
121712	1
118374	1
105859	1
104549	0
102510	1
112750	0
116757	0
107636	0
114378	0
105427	1
117329	1
108916	1
119209	0
110883	1
105156	1
115361	0
117285	0
109997	0
120768	1
109898	1
118456	1
117094	0
110853	0
108014	1
103351	1
115831	1
106555	1
105316	1
103876	1
109107	0
119573	1
116636	1
117253	1
107216	1
117445	0
119979	1
115277	1
113330	0
107719	1
104513	1
112258	1
104057	1
105319	0
100505	0
112527	1
113624	1
100190	0
117666	0
107684	1
119022	0
113183	0
118149	0
111440	0
114532	1
118185	1
111543	0
112273	1
115994	1
112079	0
108595	0
104974	0
100471	1
107957	1
108346	1
108223	1
119819	0
110428	0
106149	1
111104	1
103544	1
100587	1
110421	0
100532	1
104943	1
121289	0
101318	1
110255	0
107828	0
116971	0
111698	0
119682	0
119004	0
104583	1
106024	1
100259	0
117220	1
103853	1
115315	1
107176	1
106950	0
117644	1
108210	1
119492	1
117023	0
101652	0
101143	0
113772	1
104916	1
115446	1
106552	0
116905	0
118983	1
114160	1
104775	1
119309	1
119529	1
111305	1
104206	0
104282	1
111565	0
102392	1
114257	1
104886	0
101048	1
117425	1
118407	0
106265	1
102731	0
116894	0
111723	0
117299	0
109869	1
105731	0
114513	0
108326	1
100823	1
119935	0
100572	0
101587	0
102601	0
101498	1
105823	0
106457	0
118234	0
116536	0
113108	1
119394	1
114734	1
110944	1
115408	1
104381	1
110989	1
108107	1
116387	1
102788	0
102239	0
106873	0
117175	1
101096	1
117151	1
105703	1
114385	1
111910	1
113943	1
120181	1
116452	0
100607	1
120598	0
121326	0
120737	0
101856	1
106860	1
121242	1
111121	1
118844	0
108528	1
119885	1
103868	0
103439	1
104275	0
103968	0
120140	1
121156	0
104910	1
113951	0
121602	1
109117	1
116701	0
120844	0
116271	1
107702	1
102273	1
111456	0
117179	1
104593	1
103296	0
116736	0
102919	0
108274	0
102692	0
107574	1
112423	1
103364	1
118709	1
121529	1
109366	0
111465	1
113493	1
103475	1
107673	1
110211	1
105943	1
106135	0
113600	0
115973	0
108061	1
109986	0
112332	1
114120	1
112955	0
121450	1
107834	0
111600	0
115158	1
118182	1
113887	0
107794	1
101429	1
105035	1
115286	1
106324	0
119718	0
114285	1
121182	0
111290	0
118097	1
104778	1
104596	1
113988	1
119585	1
113636	0
107090	0
113036	1
108410	0
114072	1
110715	0
100711	0
103406	0
111584	0
112808	0
118846	0
101985	0
106229	0
111507	1
119588	0
119841	1
111732	1
113798	1
102984	0
116299	1
104218	0
111254	1
119872	0
112691	1
106578	1
107869	0
118988	1
103181	1
100628	1
105797	0
102143	0
107374	0
116401	1
101469	0
114713	0
114538	0
120686	0
112067	1
112795	0
111031	1
107962	0
121452	1
111541	1
120403	1
108177	1
109169	0
100352	1
118815	1
121125	0
121656	1
118872	1
111322	1
105949	1
107799	1
109022	1
111453	1
107451	1
109329	0
105960	0
106683	1
105898	0
112278	0
115817	0
108458	1
121413	1
120339	1
102666	1
119012	1
101456	1
105395	1
119044	1
112233	1
108924	1
120422	1
112648	0
120271	0
112006	1
114588	0
112048	1
114388	0
105238	0
116581	1
108880	0
114964	0
119688	0
102514	0
114424	1
106896	1
119330	0
103377	1
114253	1
104936	0
121695	0
103187	0
102658	1
114254	0
101527	1
111582	1
101927	1
118328	1
116298	1
106883	1
112198	1
113172	0
104694	0
113666	1
115334	1
104023	1
105261	0
109982	0
103463	0
118138	0
110162	0
106386	1
102558	1
116380	1
121558	0
106760	0
101444	1
118098	1
110256	0
102230	1
112827	0
119095	1
103762	1
111902	0
105738	0
120816	0
121282	0
117836	0
120179	1
120142	1
101696	1
120530	0
106174	0
101902	1
100959	0
121653	1
108830	1
114161	1
102749	1
113822	1
103702	0
120175	0
106063	1
103331	1
117144	0
113885	0
114123	1
112888	1
106086	0
101791	0
100333	0
117449	1
104027	0
120078	0
119310	1
107967	1
115478	1
103916	1
110025	1
114777	0
113682	1
107368	0
107449	0
119823	1
113268	1
107299	0
109805	1
118871	0
103510	1
110777	1
100283	0
109707	0
113667	1
100819	0
116382	1
101001	0
119666	1
106634	0
116917	1
118980	0
117323	1
105994	0
109634	1
103392	1
113480	1
118531	1
119170	0
118469	1
110034	0
105710	1
102329	0
100735	0
110350	0
102336	1
121570	1
109604	1
107745	0
111427	1
121068	1
114850	0
110725	1
114190	1
107422	0
112790	1
117702	0
105096	1
116518	0
104120	0
106432	0
121348	1
110378	0
119136	1
104841	1
115108	1
100201	1
108482	0
108408	0
118209	1
118907	0
114899	1
121628	1
119864	0
114800	1
117383	1
111213	1
105273	1
100543	0
104729	1
101446	0
118385	1
120695	1
114677	1
108766	1
117275	0
111532	1
109209	1
104656	1
109896	1
101152	1
100831	1
105443	1
110766	1
120608	1
102311	1
106611	0
103558	0
115352	1
101549	1
102762	0
104885	1
117748	0
119913	0
118184	1
117774	1
109695	0
117985	0
100338	0
117832	0
120879	0
105697	0
115471	1
108560	1
100962	1
102182	1
118818	1
114792	1
113206	0
118984	1
101298	1
117371	1
120131	1
107538	1
100155	1
118712	1
117770	1
107339	0
115835	1
114482	0
101715	0
109011	0
115516	1
120074	1
105802	1
115376	0
109074	0
100659	1
113796	0
109508	1
101848	0
103095	0
107277	0
112253	0
103591	0
117794	1
118569	1
110941	1
104761	0
118626	1
100895	0
108801	0
109724	1
107168	0
117140	1
102076	1
119427	1
100162	1
116182	1
101803	1
103854	1
119061	1
100506	1
108093	1
109698	0
102553	1
104091	1
119643	1
109547	0
111695	0
115474	1
104075	0
105356	0
103045	0
115526	0
110019	1
120797	1
111281	1
118705	0
115978	0
109017	0
102519	0
109175	1
105653	1
113878	1
118055	1
109179	1
105087	0
103583	0
120305	1
112607	1
119305	1
120404	1
116950	1
121007	0
100171	1
114010	0
120303	0
120479	1
106871	1
111990	0
101140	0
100126	1
104018	0
116782	1
116801	1
111340	0
103570	0
115154	1
121353	1
111764	0
111564	0
112180	0
101730	0
107491	1
117507	0
120394	0
119914	1
121196	1
110108	0
105735	1
109334	1
107971	0
101435	1
105010	1
106732	0
120669	0
113792	0
119587	1
112746	1
112588	1
109343	1
115975	1
106900	1
102376	0
120593	1
110703	1
117200	1
100476	1
108809	0
112580	1
117741	0
111554	0
111319	1
118993	1
113559	0
114074	1
106998	1
104642	0
121577	1
119087	1
103802	1
110054	1
107712	0
114480	1
100564	1
113621	0
116333	1
100658	0
103382	1
109834	0
112757	0
112091	0
108943	0
120282	1
108221	0
107984	0
107663	0
119236	0
103506	0
117897	1
120618	0
115790	0
106308	1
118099	1
120500	0
114019	0
121224	1
111553	0
106125	1
110532	1
115291	0
114335	1
105390	1
120328	1
111865	1
101312	0
105702	1
119703	0
118608	1
110815	1
101960	0
103539	1
109897	1
111926	1
111525	0
116711	0
108622	0
119260	1
114279	1
110923	0
109662	0
115555	0
116924	1
108816	1
108352	1
109092	0
105322	0
113530	1
110676	0
101366	1
115517	1
104821	0
107633	0
110132	0
102970	1
120366	1
108143	0
102669	1
111998	0
111842	0
121493	1
100325	1
102627	1
104398	0
109782	1
109386	0
117978	0
114661	0
109127	0
100265	1
107603	0
101035	0
109124	1
115131	1
115849	0
103520	0
101948	0
115989	0
115448	0
117933	1
121610	1
108578	0
117859	1
120873	0
111497	1
107898	1
116806	1
100098	0
107862	0
121520	0
118381	1
113767	0
110247	0
121483	0
119522	1
110499	1
114205	1
119052	1
100081	1
115701	1
110982	1
119465	1
117725	0
107069	1
101914	0
105358	1
100329	1
112971	1
104153	1
113807	1
116643	1
104658	1
105501	1
110430	1
109261	1
102211	0
101989	1
117297	0
116020	0
111610	0
108250	1
108937	1
107091	1
115328	1
100492	1
118412	1
102280	0
114824	0
118761	0
106217	0
102266	0
118972	0
109402	1
118501	1
105468	1
104640	0
111265	1
112523	1
100124	0
120636	1
120064	1
106104	0
119854	1
108875	1
117137	0
111682	1
103091	1
100553	0
119334	0
101282	1
111924	1
109899	1
115859	0
110184	1
116231	0
109628	0
112921	0
118612	1
109282	1
105351	0
116148	0
115784	1
112125	0
119776	1
101874	0
101804	1
100153	1
102926	0
102779	0
107454	1
112394	0
113207	0
101426	1
102688	0
116944	1
118635	0
112830	1
105793	0
110731	1
103509	0
119406	1
101177	1
102536	0
101808	0
115409	1
117045	1
107004	1
120401	0
108767	0
110001	0
119387	0
110206	1
109580	0
120813	1
121429	0
116698	0
111677	0
106027	0
120859	1
121619	1
112129	0
108012	1
119770	1
114516	0
110487	0
108473	0
109336	1
100118	1
115411	1
115926	1
105526	0
112919	1
112178	0
101520	0
104646	1
111297	0
120806	0
115705	1
111282	0
121219	1
100057	0
101805	1
113305	0
110070	0
100068	0
106719	1
113081	1
111348	1
102285	0
107020	0
100148	0
103222	1
111741	0
121158	1
116715	0
119272	1
109490	0
118543	0
102196	0
106604	0
118696	1
116236	1
116013	1
116685	0
101024	1
103894	0
101694	0
109983	0
103574	1
116769	0
113464	0
114586	0
109810	1
121197	0
103350	0
115441	1
111903	0
116778	1
109962	1
114566	0
111306	0
115247	1
114514	0
121435	1
100387	0
108467	0
115816	1
120574	1
115985	1
109218	0
106429	1
112334	1
111236	0
106653	1
118082	1
111786	1
112073	1
116023	1
115841	1
102057	1
102586	1
105855	1
111179	1
115080	0
110602	1
115038	1
104013	0
111958	0
107406	1
111774	1
117254	0
120837	1
119807	1
118487	1
106051	1
107591	1
110890	1
111776	1
102569	0
121538	0
112534	0
120146	1
116102	1
104794	1
115584	1
109399	0
117093	1
111836	1
121448	0
110891	1
101447	1
114963	1
102476	0
111937	0
111148	0
113982	0
100426	1
108265	1
103027	0
102713	1
117990	0
109189	0
115062	1
119576	0
112144	0
111025	0
102652	1
107656	1
105832	1
111704	1
120812	0
113958	0
118522	1
104006	0
105343	1
110136	1
101085	0
116455	0
105883	1
118506	0
109227	0
120801	1
102776	0
110644	0
100239	1
101882	0
109613	1
118653	0
105199	0
116506	1
107466	1
116864	1
109918	0
101476	1
103204	1
105310	1
104816	0
101301	1
108320	0
102529	1
114539	0
104232	0
105305	1
117129	1
120980	1
107269	1
101605	0
117282	0
118038	0
120416	0
107913	1
119271	1
113962	1
116435	0
120076	1
103931	1
119152	0
119468	1
113879	1
102577	0
110091	1
114968	1
119339	0
117875	0
108233	0
110830	1
103972	0
100921	0
107442	1
115281	0
107493	1
108004	0
105773	1
119708	1
107705	0
108071	0
112514	1
104053	1
111137	1
100538	0
114762	1
101342	0
107914	0
119949	1
111877	0
113874	1
100871	1
110832	0
118813	0
105897	0
112489	1
115579	1
112747	1
116362	0
119211	1
106863	1
121154	1
114741	0
115494	0
120524	1
120293	1
118788	1
110691	0
117160	0
108697	1
114544	0
118140	1
101978	1
115061	1
104774	1
100217	1
117790	0
113548	1
108447	0
120633	1
110833	0
108469	1
102588	1
107290	1
110545	1
121275	0
109622	1
118205	0
114062	0
109106	1
119676	0
107130	0
114967	1
116084	0
105779	1
101584	0
105910	0
114489	1
101865	0
104880	1
116425	1
115492	1
102485	1
116262	1
111608	0
105059	0
108808	1
111664	1
112829	1
114316	1
104082	0
113289	0
117831	0
113957	0
117423	0
104145	1
113707	0
113454	0
100652	0
107622	1
105559	1
103751	1
106025	1
103389	1
112110	1
112427	0
114698	1
116712	1
108405	0
117965	1
116795	1
113181	1
112973	0
118842	0
108293	0
107266	1
119343	1
115638	1
102599	1
107182	0
102457	0
109974	1
113231	0
121591	0
121698	1
108503	1
108709	1
101382	1
121075	0
115932	0
106468	0
111316	1
117206	0
112846	0
111371	0
116229	1
105708	1
111082	1
119171	1
116045	0
120997	1
119212	1
102642	0
111805	1
101051	1
110151	0
120290	0
111718	0
117711	1
104575	1
114789	1
101907	0
102053	0
109100	1
103714	1
115949	1
109482	0
120934	0
110959	1
112694	1
101034	0
116734	1
110396	0
104873	1
118663	0
119916	1
121373	0
114382	1
110575	0
113705	0
117001	0
105015	1
120883	1
103489	0
105513	1
102502	1
115167	0
120182	0
105040	1
114172	1
111109	1
101955	0
108645	1
101913	1
103633	1
104552	0
103592	1
102624	1
115522	1
109416	1
119442	1
114340	1
113980	1
119908	0
100173	0
119298	0
109515	0
106494	0
112240	1
107520	0
110107	0
119900	0
117030	1
103060	1
116124	1
107797	1
120856	0
118284	1
102236	1
117480	0
120033	1
115426	1
111022	0
107645	1
106892	0
120592	1
109960	0
102171	1
111259	1
100431	0
113051	0
117695	1
101591	0
119577	0
119231	0
104193	0
113756	1
120731	0
109791	0
101263	0
104215	0
109597	1
112957	0
118229	1
120049	1
102419	1
107417	1
104823	1
105684	0
105757	1
107251	0
101579	0
106485	0
114902	0
110930	0
118568	1
108420	1
104104	1
112196	0
103532	0
105330	1
120923	0
105313	1
108241	1
106868	0
121273	0
120289	0
106590	1
107979	0
111845	0
116498	1
110149	0
108923	0
113479	0
118365	0
114265	1
115651	0
110071	0
103349	1
110332	1
115739	0
104716	1
114187	0
100655	0
115882	0
118828	1
104386	0
104142	1
116880	0
105547	1
107517	1
100704	0
105042	1
110462	1
116835	0
106498	0
114047	0
120830	1
107423	1
110226	1
113669	1
114619	1
100817	1
111987	1
113398	1
108129	0
121252	0
114545	1
121536	1
120650	1
100807	0
113481	0
118510	0
120865	1
105252	0
114522	0
115731	0
102772	1
119762	1
111230	0
121625	0
104281	1
107088	1
109556	1
104560	1
100112	1
106121	1
119855	0
121701	0
100889	0
116896	0
116660	1
112896	1
113755	0
107083	1
117184	1
112377	1
121034	0
107105	1
103850	0
110414	0
115519	1
119402	1
115469	1
116283	1
102886	1
110493	1
114562	1
121172	1
117578	0
112030	1
116329	1
100657	1
112297	1
102961	0
121371	1
100768	0
114159	1
118592	1
101539	0
105623	1
106678	1
109881	1
116548	0
112935	1
115982	0
105601	0
117478	1
110584	0
110893	1
107826	1
108635	1
118716	1
112958	1
105752	1
109433	1
119895	0
106123	0
101171	0
112284	1
111368	1
107294	1
104672	0
116439	1
120358	1
117587	0
120947	1
100305	0
113274	1
106984	0
115534	0
102958	1
112496	1
113342	1
109803	1
112379	1
100535	1
115674	0
110193	0
105046	0
105145	0
111154	1
118559	1
110730	1
109029	1
113897	1
100936	0
117169	0
102165	1
105417	0
100406	0
110113	1
113901	1
104099	0
106601	0
106943	0
112154	0
118795	0
121145	1
112712	0
120764	1
121381	1
120918	1
117533	1
117359	1
120728	1
118259	1
112234	1
110681	0
119963	1
108218	1
115037	0
102823	1
118438	0
119304	0
112543	0
120521	1
115683	0
109790	1
110079	1
107027	0
108615	0
104544	0
101373	0
119693	1
104387	0
107968	0
113245	1
120395	1
102161	1
115618	0
101386	0
101428	0
101255	0
112313	1
100248	1
120438	1
103940	1
108322	0
113037	1
115691	1
105592	1
102228	1
120631	0
119275	1
102415	0
121316	1
118160	1
100137	0
106908	1
119971	1
118780	0
101951	0
109023	1
113657	0
101686	0
111511	1
117111	1
110042	0
121091	0
111699	1
108219	1
116689	1
109800	0
107576	1
119584	0
101317	0
110722	1
119147	1
102018	1
109265	0
110330	1
110911	1
102715	0
107073	1
114394	1
103798	1
114088	0
110116	0
118833	0
107011	1
113366	0
106759	0
115414	0
119571	0
118855	1
106066	0
108289	0
106003	0
103808	1
110744	0
106677	1
103584	1
116273	1
120710	1
112176	1
116415	0
112828	1
113247	0
100438	0
113194	1
108970	1
105679	0
103178	1
103708	0
115625	0
112009	1
118619	1
102622	0
115894	1
101201	1
112558	0
102660	1
114260	1
115713	1
121011	0
117211	1
109595	1
100425	1
121651	1
113580	1
102758	0
112071	1
108741	0
120004	1
120189	1
112634	0
108243	0
120047	1
121679	1
117302	0
107566	0
120445	0
107731	1
114860	0
100233	0
117249	1
101519	1
114703	1
110326	0
109858	0
120490	1
110126	0
100876	0
106785	1
109992	1
109504	0
106996	1
112871	0
108078	0
114133	0
107648	1
109470	1
114058	1
103473	1
116654	0
110640	1
111547	0
103023	0
100324	0
108820	0
107097	1
102308	0
117669	1
115698	0
115601	0
111744	1
100763	1
109873	1
119197	1
106327	1
114353	0
116174	1
108713	1
108614	0
105727	0
118567	0
103653	0
101684	1
119041	0
103549	1
105341	1
114075	0
116966	0
101376	1
119664	1
110997	0
120752	1
110809	0
108989	1
101381	1
101832	0
104321	1
109438	0
102217	0
115440	1
101759	0
101374	0
111365	0
116241	1
104229	0
100598	1
110685	1
111247	1
118699	0
114854	1
116695	0
120353	1
109591	1
109183	0
116391	1
121089	1
101901	0
108860	0
113862	1
106471	0
114441	1
120701	1
120877	1
121512	1
103928	1
100433	0
104214	1
103198	1
118377	0
106603	1
119094	0
102039	1
100932	0
114791	1
121635	0
121382	0
112717	0
107739	0
117152	0
117040	1
110651	0
117648	1
114552	1
104924	0
110062	1
110616	0
111598	1
114061	1
101629	1
107550	1
108953	0
102259	1
113784	1
105718	1
113853	0
100500	0
112044	0
106826	0
106583	1
104651	1
109317	0
114177	0
118551	1
105723	1
121097	1
103785	0
116053	0
112386	0
101146	1
113088	0
116379	1
113111	0
116709	0
105494	1
109980	0
118106	0
119705	1
112530	1
101834	0
105063	1
118602	1
108170	0
105431	1
109312	0
119265	1
114610	0
115834	0
117570	0
115758	1
112549	0
120691	1
105412	1
114768	0
105740	0
115545	1
114903	0
113225	0
119909	1
115339	0
105919	1
109708	1
101800	0
100213	1
115043	1
112690	0
119045	1
114738	0
121650	0
115157	0
